0.40	0.42	-1.00	0.85	0.87	0.87	0.27	0.21	0.19	0.20	0.30	-1.00	-1.00	-1.00	0.52	0.42	
0.40	0.43	-1.00	0.81	0.82	0.84	0.26	0.21	0.20	0.22	0.33	-1.00	-1.00	-1.00	0.49	0.41	
0.40	0.45	0.81	0.78	0.78	-1.00	0.24	0.21	0.21	0.25	-1.00	-1.00	-1.00	-1.00	0.45	0.40	
0.41	-1.00	0.76	0.76	0.74	0.33	0.23	0.20	0.22	0.27	-1.00	-1.00	-1.00	0.57	0.42	0.39	
0.42	-1.00	0.71	0.72	0.71	0.29	0.21	0.19	0.23	0.31	-1.00	-1.00	-1.00	0.52	0.40	0.38	
0.42	-1.00	0.69	0.70	0.69	0.29	0.21	0.19	0.22	0.29	-1.00	-1.00	-1.00	0.54	0.41	0.39	
0.42	-1.00	0.69	0.68	0.67	0.32	0.22	0.19	0.21	0.26	-1.00	-1.00	-1.00	0.59	0.44	0.40	
0.41	-1.00	0.70	0.66	0.66	0.69	0.24	0.20	0.20	0.23	-1.00	-1.00	-1.00	-1.00	0.47	0.42	
0.41	-1.00	-1.00	0.64	0.65	0.66	0.25	0.20	0.19	0.21	0.31	-1.00	-1.00	-1.00	0.51	0.43	
0.40	-1.00	-1.00	0.59	0.60	0.60	0.28	0.21	0.18	0.20	0.29	-1.00	-1.00	-1.00	0.53	0.43	
0.40	-1.00	-1.00	0.55	0.56	0.57	0.27	0.21	0.20	0.22	0.32	-1.00	-1.00	0.75	0.49	0.41	
0.40	-1.00	0.55	0.52	0.52	0.55	0.25	0.21	0.21	0.24	-1.00	-1.00	-1.00	0.78	0.46	0.40	
0.40	-1.00	0.50	0.48	0.48	0.34	0.23	0.21	0.22	0.27	-1.00	-1.00	-1.00	0.59	0.43	0.39	
-1.00	-1.00	0.45	0.45	0.45	0.31	0.22	0.20	0.23	0.30	-1.00	-1.00	-1.00	0.54	0.41	0.38	
-1.00	-1.00	0.44	0.43	0.43	0.32	0.22	0.20	0.22	0.28	-1.00	-1.00	-1.00	0.56	0.42	0.39	
-1.00	-1.00	0.44	0.41	0.41	0.36	0.23	0.20	0.21	0.25	-1.00	-1.00	-1.00	0.63	0.45	0.41	
-1.00	-1.00	0.44	0.40	0.40	0.42	0.25	0.21	0.20	0.22	0.34	-1.00	-1.00	0.89	0.48	0.42	
-1.00	-1.00	0.41	0.37	0.37	0.40	0.25	0.21	0.20	0.23	0.35	-1.00	-1.00	0.91	0.47	0.41	
-1.00	-1.00	0.35	0.33	0.33	0.34	0.23	0.20	0.21	0.26	-1.00	-1.00	-1.00	0.60	0.44	0.40	
-1.00	0.37	0.30	0.30	0.30	0.30	0.21	0.19	0.22	0.29	-1.00	-1.00	0.96	0.55	0.41	0.39	
-1.00	0.36	0.29	0.28	0.28	0.31	0.21	0.19	0.21	0.27	-1.00	-1.00	-1.00	0.57	0.43	0.39	
-1.00	-1.00	0.28	0.26	0.26	0.29	0.23	0.20	0.20	0.24	-1.00	-1.00	-1.00	-1.00	0.46	0.41	
-1.00	-1.00	0.28	0.25	0.25	0.27	0.25	0.20	0.19	0.22	0.32	-1.00	-1.00	-1.00	0.49	0.42	
-1.00	-1.00	0.28	0.23	0.23	0.24	0.27	0.21	0.18	0.19	0.28	-1.00	-1.00	-1.00	0.54	0.44	
-1.00	-1.00	0.29	0.23	0.22	0.22	0.27	0.21	0.17	0.18	0.25	-1.00	-1.00	-1.00	0.58	0.45	
-1.00	-1.00	0.29	0.22	0.21	0.21	0.25	0.22	0.16	0.17	0.23	-1.00	-1.00	-1.00	0.63	0.46	
-1.00	-1.00	0.29	0.22	0.20	0.20	0.22	0.23	0.16	0.16	0.21	-1.00	-1.00	-1.00	-1.00	0.46	
-1.00	-1.00	-1.00	0.22	0.19	0.19	0.21	0.24	0.16	0.16	0.20	0.30	-1.00	-1.00	-1.00	0.47	
0.47	-1.00	-1.00	0.22	0.18	0.18	0.18	0.26	0.16	0.15	0.18	0.27	-1.00	-1.00	-1.00	0.48	
0.47	-1.00	-1.00	0.22	0.17	0.16	0.17	0.28	0.17	0.15	0.17	0.25	-1.00	-1.00	-1.00	0.49	
0.47	-1.00	-1.00	0.23	0.17	0.15	0.16	0.25	0.17	0.15	0.17	0.23	-1.00	-1.00	-1.00	0.51	
0.46	-1.00	-1.00	0.23	0.16	0.15	0.15	0.22	0.18	0.15	0.16	0.21	-1.00	-1.00	-1.00	0.53	
0.46	-1.00	-1.00	0.23	0.16	0.14	0.14	0.19	0.20	0.16	0.16	0.20	0.31	-1.00	-1.00	0.56	
0.45	-1.00	-1.00	-1.00	0.17	0.13	0.13	0.17	0.21	0.16	0.16	0.19	0.29	-1.00	-1.00	0.59	
0.44	-1.00	-1.00	-1.00	0.17	0.13	0.12	0.15	0.23	0.17	0.17	0.19	0.27	-1.00	-1.00	0.62	
0.44	-1.00	-1.00	-1.00	0.18	0.12	0.11	0.13	0.26	0.17	0.17	0.19	0.25	-1.00	-1.00	0.66	
0.46	-1.00	-1.00	-1.00	0.17	0.12	0.11	0.12	0.24	0.18	0.18	0.19	0.24	-1.00	-1.00	0.70	
-1.00	-1.00	-1.00	-1.00	-1.00	0.13	0.10	0.11	0.22	0.19	0.18	0.19	0.23	0.35	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.13	0.10	0.10	0.19	0.21	0.19	0.19	0.23	0.33	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.14	0.10	0.10	0.17	0.22	0.20	0.20	0.23	0.31	-1.00	-1.00	
-1.00	0.40	-1.00	-1.00	-1.00	0.13	0.10	0.10	0.16	0.24	0.21	0.21	0.23	0.30	-1.00	-1.00	
-1.00	0.39	-1.00	-1.00	-1.00	-1.00	0.10	0.09	0.14	0.23	0.22	0.22	0.23	0.30	-1.00	-1.00	
-1.00	0.39	-1.00	-1.00	-1.00	-1.00	0.11	0.09	0.13	0.19	0.23	0.23	0.23	0.29	-1.00	-1.00	
-1.00	0.36	-1.00	-1.00	-1.00	-1.00	0.10	0.09	0.12	0.16	0.28	0.27	0.27	0.32	0.45	-1.00	
-1.00	0.34	0.96	-1.00	-1.00	-1.00	-1.00	0.07	0.11	0.15	0.34	0.35	0.34	0.40	0.55	-1.00	
-1.00	0.35	0.89	-1.00	-1.00	-1.00	-1.00	0.67	0.10	0.14	0.41	0.42	0.41	0.47	0.64	-1.00	
0.30	0.36	-1.00	-1.00	-1.00	-1.00	-1.00	0.67	0.09	0.13	0.48	0.50	0.50	0.56	0.76	-1.00	
0.30	0.38	-1.00	-1.00	-1.00	-1.00	-1.00	0.67	0.09	0.14	0.52	0.54	0.54	0.62	-1.00	-1.00	
0.31	0.43	-1.00	-1.00	-1.00	-1.00	-1.00	0.67	0.09	0.16	0.55	0.58	0.59	0.70	-1.00	-1.00	
0.33	0.50	-1.00	-1.00	-1.00	-1.00	-1.00	0.67	0.10	0.19	0.59	0.62	0.65	0.80	-1.00	0.29	
0.35	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.66	0.11	-1.00	0.62	0.65	0.71	0.90	-1.00	0.28	
0.39	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.66	-1.00	0.66	0.71	0.69	0.79	-1.00	-1.00	0.29	
0.42	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.16	0.70	0.74	0.74	0.86	-1.00	0.29	0.31	
0.48	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.19	0.74	0.78	0.80	0.97	-1.00	0.31	0.34	
0.53	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.21	0.77	0.80	0.85	-1.00	0.32	0.32	0.37	
0.60	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.24	0.80	0.84	0.93	-1.00	0.34	0.35	0.43	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.26	0.82	0.88	-1.00	-1.00	0.37	0.37	0.48	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.28	0.84	0.93	-1.00	0.41	0.40	0.39	0.57	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.30	0.93	-1.00	-1.00	0.43	0.43	0.43	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.32	0.95	-1.00	-1.00	0.45	0.46	0.47	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.41	0.33	-1.00	-1.00	0.52	0.49	0.49	0.52	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.59	0.41	0.35	-1.00	-1.00	0.54	0.53	0.52	0.58	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.97	0.55	0.42	0.38	-1.00	-1.00	0.57	0.57	0.57	0.65	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.95	0.51	0.42	0.40	-1.00	-1.00	0.60	0.61	0.61	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.92	0.48	0.42	0.42	-1.00	0.68	0.64	0.64	0.67	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.63	0.46	0.42	0.43	-1.00	0.70	0.68	0.67	0.73	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.57	0.43	0.41	0.43	-1.00	0.72	0.72	0.71	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.85	0.51	0.41	0.39	0.43	-1.00	0.75	0.77	0.76	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.77	0.47	0.38	0.38	0.44	-1.00	0.79	0.80	0.82	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.60	0.42	0.36	0.36	0.44	0.87	0.84	0.83	0.89	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.52	0.39	0.34	0.35	0.45	0.89	0.88	0.86	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.45	0.35	0.32	0.34	0.46	0.91	0.93	0.92	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.61	0.40	0.32	0.31	0.33	0.46	0.94	0.96	0.97	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.64	0.39	0.31	0.29	0.32	0.44	0.95	0.97	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.42	0.31	0.28	0.30	0.41	-1.00	0.98	0.97	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.45	0.32	0.28	0.29	0.38	-1.00	0.99	0.97	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.56	0.34	0.28	0.28	0.35	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.58	0.36	0.28	0.27	0.33	0.49	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.38	0.29	0.27	0.32	0.44	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.36	0.28	0.27	0.31	0.44	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.50	0.32	0.26	0.25	0.32	0.49	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.41	0.28	0.24	0.24	0.32	0.64	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.97	0.45	0.28	0.23	0.23	0.31	0.66	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.96	0.30	0.23	0.23	0.29	0.43	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.96	0.32	0.24	0.23	0.27	0.38	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.94	0.35	0.25	0.23	0.26	0.34	0.67	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.92	0.40	0.26	0.23	0.25	0.30	0.68	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.90	0.90	0.28	0.24	0.24	0.27	0.68	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.87	0.88	0.28	0.24	0.24	0.28	0.71	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.85	0.38	0.26	0.23	0.25	0.30	0.75	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.82	0.34	0.24	0.22	0.25	0.33	0.78	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.79	0.31	0.23	0.21	0.26	0.36	0.81	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.77	0.31	0.23	0.21	0.25	0.34	0.83	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.75	0.34	0.24	0.22	0.24	0.30	0.83	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.75	0.38	0.27	0.22	0.23	0.27	0.83	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.73	0.27	0.22	0.22	0.25	0.37	0.84	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.71	0.27	0.22	0.22	0.25	0.38	0.87	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.37	0.25	0.22	0.23	0.28	0.91	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.63	0.33	0.23	0.21	0.24	0.30	0.95	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.61	0.30	0.21	0.20	0.24	0.33	0.98	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.58	0.30	0.22	0.20	0.23	0.31	1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.34	0.23	0.20	0.22	0.27	0.44	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.57	0.25	0.21	0.21	0.24	0.45	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.55	0.27	0.21	0.20	0.22	0.32	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.53	0.27	0.22	0.20	0.23	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.50	0.25	0.21	0.21	0.25	0.52	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.33	0.23	0.20	0.22	0.28	0.56	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.99	0.29	0.21	0.19	0.23	0.32	0.59	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.97	0.30	0.21	0.19	0.22	0.29	0.61	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.95	0.33	0.22	0.20	0.21	0.26	0.62	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.93	0.38	0.24	0.20	0.20	0.23	0.35	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.92	0.26	0.21	0.18	0.20	0.30	0.64	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.90	0.26	0.21	0.19	0.21	0.31	0.66	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.85	0.85	0.24	0.20	0.20	0.24	0.70	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.82	0.33	0.22	0.20	0.21	0.27	0.75	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.79	0.29	0.20	0.19	0.22	0.29	0.78	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.77	0.30	0.21	0.19	0.21	0.30	0.80	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.75	0.34	0.22	0.19	0.20	0.24	0.80	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.74	0.24	0.20	0.19	0.22	0.33	0.81	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.73	0.26	0.20	0.18	0.20	0.31	0.83	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.67	0.29	0.22	0.18	0.19	0.27	0.90	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.64	0.28	0.22	0.19	0.21	0.31	0.94	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.60	0.26	0.22	0.21	0.24	0.37	0.98	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.35	0.24	0.21	0.22	0.27	0.48	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.54	0.30	0.22	0.20	0.23	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.32	0.22	0.20	0.22	0.28	0.48	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.36	0.24	0.20	0.21	0.25	0.50	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.48	0.25	0.21	0.20	0.23	0.35	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.45	0.24	0.21	0.21	0.24	0.54	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.99	0.33	0.22	0.20	0.22	0.27	0.58	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.95	0.29	0.20	0.19	0.22	0.30	0.61	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.93	0.30	0.21	0.19	0.21	0.28	0.62	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.91	0.34	0.23	0.19	0.20	0.24	0.63	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.88	0.89	0.24	0.20	0.19	0.22	0.33	0.68	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.88	0.27	0.21	0.18	0.20	0.28	0.66	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.83	0.31	0.22	0.18	0.20	0.28	0.72	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.79	0.29	0.22	0.20	0.22	0.32	0.77	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.74	0.27	0.22	0.22	0.25	0.80	0.80	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.70	0.35	0.24	0.21	0.23	0.28	0.85	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.67	0.31	0.22	0.20	0.23	0.31	0.89	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.64	0.32	0.22	0.20	0.23	0.29	0.91	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.35	0.23	0.21	0.22	0.26	0.91	0.95	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.63	0.25	0.21	0.21	0.24	0.37	0.92	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.62	0.27	0.22	0.20	0.22	0.32	0.94	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.60	0.27	0.22	0.20	0.22	0.33	0.96	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.57	0.25	0.21	0.21	0.25	0.44	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.34	0.23	0.21	0.22	0.27	0.47	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.30	0.21	0.20	0.23	0.31	0.52	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.30	0.21	0.20	0.22	0.29	0.52	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.33	0.22	0.20	0.21	0.26	0.53	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.45	0.24	0.20	0.20	0.24	0.54	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.44	0.26	0.21	0.19	0.22	0.32	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.96	0.41	0.26	0.21	0.20	0.22	0.33	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.94	0.39	0.24	0.21	0.21	0.25	0.61	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.91	0.32	0.22	0.20	0.22	0.27	0.65	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.88	0.29	0.20	0.19	0.22	0.30	0.68	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.85	0.29	0.20	0.19	0.22	0.29	0.70	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.84	0.31	0.21	0.19	0.21	0.26	0.71	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.82	0.81	0.22	0.19	0.20	0.23	0.71	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.81	0.24	0.20	0.19	0.21	0.32	0.72	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.76	0.26	0.21	0.18	0.20	0.30	0.78	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.70	0.27	0.21	0.19	0.21	0.32	0.85	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.66	0.26	0.21	0.20	0.23	0.36	0.89	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.88	0.36	0.24	0.21	0.22	0.26	0.92	0.92	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.57	0.31	0.22	0.20	0.23	0.29	0.97	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.54	0.27	0.20	0.19	0.23	0.32	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.52	0.28	0.20	0.18	0.22	0.30	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.77	0.31	0.21	0.19	0.21	0.26	0.46	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	0.77	0.34	0.22	0.19	0.20	0.24	0.47	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.49	0.24	0.20	0.18	0.21	0.31	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.47	0.27	0.20	0.17	0.19	0.27	0.51	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.69	0.30	0.22	0.18	0.19	0.26	0.55	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	-1.00	-1.00	0.66	0.28	0.22	0.20	0.22	0.31	0.59	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.98	0.98	0.63	0.26	0.22	0.21	0.25	0.37	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	-1.00	0.95	0.94	0.60	0.24	0.21	0.22	0.27	0.68	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	-1.00	0.91	0.92	0.58	0.56	0.22	0.20	0.23	0.31	0.72	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.95	0.86	0.87	0.52	0.27	0.20	0.19	0.24	0.34	0.75	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.89	0.82	0.83	0.48	0.24	0.18	0.18	0.24	0.37	0.78	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.88	0.80	0.82	0.46	0.46	0.18	0.17	0.23	0.35	0.80	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.90	0.79	0.80	0.48	0.45	0.19	0.17	0.21	0.30	0.81	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.85	0.73	0.73	0.72	0.39	0.40	0.17	0.20	0.26	0.87	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.75	0.64	0.65	0.64	0.32	0.32	0.15	0.18	0.25	0.95	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.68	0.57	0.57	0.57	0.27	0.27	0.17	0.17	0.23	0.44	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.67	0.55	0.55	0.54	0.26	0.25	0.75	0.16	0.21	0.46	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.70	0.56	0.53	0.53	0.56	0.24	0.75	0.15	0.19	0.47	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.73	0.56	0.51	0.52	0.53	0.23	0.81	0.14	0.16	0.26	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.66	0.52	0.48	0.48	0.51	0.22	0.81	0.15	0.17	0.28	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.58	0.46	0.45	0.44	0.49	0.20	0.76	0.16	0.20	0.55	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.49	0.41	0.41	0.40	0.47	0.18	0.76	0.17	0.23	0.59	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.42	0.36	0.36	0.37	0.45	0.15	0.77	0.18	0.26	0.63	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.35	0.32	0.32	0.34	0.44	0.13	0.77	0.20	0.29	0.66	-1.00	-1.00	-1.00	-1.00	-1.00	
-1.00	0.31	0.29	0.29	0.32	0.44	0.11	0.77	0.21	0.70	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	
